DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:06 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:06 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:06 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:06 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:06 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903480
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903482
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903481
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
ts)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903483
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:07 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:07 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:20 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:20 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:36:20 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:20 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:36:29 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
